minor_gid;org_id;votes
1144;10;33
1144;5;28
1144;13;25
1144;1;23
1144;6;8
1144;14;8
1144;3;8
1144;15;7
1144;16;6
1144;11;5
1144;7;3
1144;2;2
1144;8;1
1144;4;1
1145;5;49
1145;9;49
1145;12;42
1145;10;35
1145;13;33
1145;1;28
1145;3;20
1145;11;16
1145;15;10
1145;6;9
1145;14;9
1145;7;5
1145;2;2
1145;4;1
1145;16;1
1145;8;0
1146;12;28
1146;5;28
1146;10;23
1146;9;23
1146;1;14
1146;13;11
1146;6;7
1146;7;5
1146;14;5
1146;11;3
1146;16;1
1146;8;0
1146;2;0
1146;3;0
1146;4;0
1146;15;0
1147;5;113
1147;9;69
1147;12;63
1147;1;57
1147;10;55
1147;13;50
1147;14;36
1147;11;16
1147;3;15
1147;6;15
1147;15;12
1147;7;4
1147;16;3
1147;4;3
1147;2;1
1147;8;0
1148;5;71
1148;9;44
1148;12;42
1148;1;27
1148;13;22
1148;10;21
1148;3;19
1148;14;14
1148;11;8
1148;4;5
1148;6;5
1148;16;4
1148;7;4
1148;15;3
1148;2;2
1148;8;0
1149;5;34
1149;12;18
1149;13;16
1149;1;15
1149;9;14
1149;10;12
1149;6;8
1149;14;7
1149;11;6
1149;3;5
1149;15;3
1149;4;1
1149;16;1
1149;8;0
1149;2;0
1149;7;0
1150;10;112
1150;5;98
1150;9;61
1150;14;60
1150;12;52
1150;13;41
1150;1;38
1150;6;21
1150;15;14
1150;11;12
1150;3;7
1150;16;4
1150;7;3
1150;4;3
1150;2;2
1150;8;1
1151;5;27
1151;9;21
1151;1;19
1151;13;16
1151;12;14
1151;10;13
1151;6;8
1151;14;6
1151;15;4
1151;7;3
1151;4;2
1151;16;1
1151;11;1
1151;8;0
1151;2;0
1151;3;0
1152;5;51
1152;12;30
1152;9;23
1152;13;17
1152;10;14
1152;1;13
1152;14;5
1152;6;5
1152;15;4
1152;11;2
1152;3;2
1152;2;1
1152;16;1
1152;7;1
1152;8;0
1152;4;0
1153;5;59
1153;10;30
1153;9;24
1153;13;18
1153;12;15
1153;1;13
1153;14;9
1153;6;4
1153;15;4
1153;4;3
1153;3;3
1153;11;3
1153;16;1
1153;2;0
1153;7;0
1153;8;0
1154;5;117
1154;1;76
1154;10;74
1154;9;54
1154;3;35
1154;13;33
1154;14;24
1154;12;22
1154;11;10
1154;6;9
1154;15;7
1154;4;3
1154;16;3
1154;7;3
1154;8;2
1154;2;0
1155;5;32
1155;13;15
1155;9;15
1155;10;15
1155;12;7
1155;1;6
1155;14;5
1155;15;4
1155;4;2
1155;11;2
1155;3;1
1155;6;0
1155;7;0
1155;2;0
1155;16;0
1155;8;0
1156;5;25
1156;1;18
1156;10;17
1156;9;14
1156;12;13
1156;13;9
1156;3;2
1156;11;1
1156;6;1
1156;16;1
1156;4;0
1156;7;0
1156;14;0
1156;8;0
1156;2;0
1156;15;0
1157;10;26
1157;5;24
1157;13;22
1157;12;19
1157;1;18
1157;9;18
1157;6;6
1157;15;4
1157;14;4
1157;11;3
1157;16;2
1157;4;2
1157;2;1
1157;3;1
1157;8;0
1157;7;0
1158;5;66
1158;10;58
1158;9;53
1158;13;43
1158;1;20
1158;12;16
1158;6;11
1158;3;10
1158;14;9
1158;15;8
1158;11;5
1158;4;4
1158;7;4
1158;8;3
1158;2;3
1158;16;1
1159;9;106
1159;5;104
1159;10;96
1159;13;64
1159;1;54
1159;12;43
1159;3;30
1159;14;29
1159;11;25
1159;6;22
1159;15;14
1159;7;13
1159;4;7
1159;16;5
1159;8;1
1159;2;1
1160;10;55
1160;12;35
1160;9;28
1160;3;24
1160;5;21
1160;1;15
1160;6;11
1160;14;8
1160;13;7
1160;11;6
1160;15;3
1160;16;2
1160;8;2
1160;7;1
1160;2;1
1160;4;0
1161;10;36
1161;5;32
1161;9;31
1161;13;23
1161;1;15
1161;3;14
1161;12;14
1161;14;7
1161;6;4
1161;16;3
1161;15;2
1161;2;2
1161;7;1
1161;4;1
1161;11;1
1161;8;0
1162;9;43
1162;12;33
1162;10;29
1162;1;16
1162;5;13
1162;3;11
1162;14;9
1162;13;8
1162;6;5
1162;15;4
1162;7;3
1162;16;2
1162;11;2
1162;4;1
1162;8;1
1162;2;0
1163;12;23
1163;10;19
1163;13;14
1163;5;12
1163;9;8
1163;6;4
1163;1;2
1163;11;1
1163;3;1
1163;15;1
1163;14;1
1163;7;0
1163;2;0
1163;16;0
1163;4;0
1163;8;0
1164;10;65
1164;5;57
1164;12;36
1164;9;33
1164;1;24
1164;14;12
1164;13;11
1164;6;6
1164;3;6
1164;11;6
1164;7;4
1164;15;3
1164;4;3
1164;8;0
1164;2;0
1164;16;0
1165;5;88
1165;10;63
1165;9;42
1165;13;35
1165;1;34
1165;12;34
1165;3;15
1165;11;9
1165;14;6
1165;15;5
1165;6;5
1165;7;4
1165;4;3
1165;16;2
1165;8;1
1165;2;0
1166;5;41
1166;1;32
1166;10;20
1166;12;18
1166;9;16
1166;13;13
1166;6;7
1166;15;5
1166;11;5
1166;14;4
1166;4;3
1166;7;1
1166;16;1
1166;8;0
1166;2;0
1166;3;0
1167;5;53
1167;9;42
1167;10;34
1167;13;19
1167;3;18
1167;1;17
1167;12;16
1167;6;7
1167;11;7
1167;14;4
1167;15;3
1167;7;2
1167;2;1
1167;16;0
1167;4;0
1167;8;0
1168;10;55
1168;9;38
1168;5;35
1168;12;25
1168;13;18
1168;6;9
1168;1;8
1168;15;5
1168;3;4
1168;7;2
1168;11;1
1168;14;1
1168;16;0
1168;8;0
1168;2;0
1168;4;0
1169;5;119
1169;10;79
1169;9;62
1169;1;42
1169;13;31
1169;14;22
1169;12;22
1169;3;17
1169;15;15
1169;11;14
1169;6;11
1169;16;4
1169;7;1
1169;8;1
1169;4;0
1169;2;0
1170;5;34
1170;9;29
1170;12;19
1170;13;16
1170;10;14
1170;1;13
1170;14;8
1170;6;5
1170;3;4
1170;4;1
1170;7;1
1170;2;1
1170;11;1
1170;15;1
1170;16;0
1170;8;0
1171;5;83
1171;9;79
1171;10;50
1171;13;47
1171;1;38
1171;12;34
1171;3;11
1171;14;8
1171;6;8
1171;15;7
1171;11;6
1171;16;5
1171;4;4
1171;8;1
1171;2;1
1171;7;0
1172;5;75
1172;1;32
1172;9;30
1172;10;28
1172;13;24
1172;12;24
1172;14;8
1172;11;7
1172;3;6
1172;15;6
1172;6;3
1172;8;2
1172;16;1
1172;7;1
1172;4;1
1172;2;0
1173;10;94
1173;5;84
1173;1;31
1173;9;28
1173;12;28
1173;13;22
1173;15;3
1173;6;3
1173;16;2
1173;11;2
1173;3;2
1173;4;1
1173;7;0
1173;14;0
1173;2;0
1173;8;0
1174;1;40
1174;10;39
1174;5;25
1174;9;16
1174;12;9
1174;13;8
1174;16;4
1174;14;4
1174;6;4
1174;11;4
1174;3;2
1174;7;2
1174;15;1
1174;4;0
1174;2;0
1174;8;0
1175;10;36
1175;5;23
1175;9;20
1175;13;14
1175;12;10
1175;1;9
1175;11;7
1175;15;3
1175;6;2
1175;3;2
1175;16;1
1175;8;0
1175;4;0
1175;14;0
1175;7;0
1175;2;0
1176;10;46
1176;5;16
1176;9;10
1176;12;9
1176;1;6
1176;6;3
1176;14;2
1176;16;2
1176;13;2
1176;2;1
1176;4;1
1176;3;0
1176;15;0
1176;7;0
1176;11;0
1176;8;0
1177;5;160
1177;10;123
1177;9;108
1177;1;61
1177;13;61
1177;12;43
1177;14;27
1177;15;22
1177;6;21
1177;3;18
1177;11;17
1177;4;10
1177;7;5
1177;16;4
1177;8;1
1177;2;1
1178;10;42
1178;5;41
1178;9;21
1178;12;19
1178;13;16
1178;1;15
1178;15;10
1178;14;10
1178;3;6
1178;11;4
1178;4;3
1178;6;3
1178;7;2
1178;8;0
1178;16;0
1178;2;0
1179;5;103
1179;13;79
1179;9;76
1179;1;68
1179;10;64
1179;12;64
1179;3;33
1179;14;29
1179;6;21
1179;11;11
1179;15;11
1179;7;5
1179;4;4
1179;16;3
1179;8;0
1179;2;0
1180;10;27
1180;12;20
1180;5;20
1180;1;7
1180;13;5
1180;7;4
1180;9;4
1180;3;3
1180;6;3
1180;14;1
1180;15;1
1180;4;1
1180;11;0
1180;2;0
1180;8;0
1180;16;0
1181;12;50
1181;5;37
1181;9;16
1181;10;16
1181;1;15
1181;13;9
1181;3;8
1181;6;4
1181;15;4
1181;11;2
1181;14;1
1181;2;1
1181;8;0
1181;16;0
1181;7;0
1181;4;0
1182;9;20
1182;10;18
1182;1;15
1182;5;13
1182;6;7
1182;12;5
1182;3;5
1182;13;3
1182;7;3
1182;15;2
1182;14;2
1182;4;1
1182;16;1
1182;8;0
1182;11;0
1182;2;0
1183;1;43
1183;10;40
1183;5;36
1183;9;35
1183;13;18
1183;12;9
1183;14;7
1183;7;6
1183;6;5
1183;3;5
1183;11;4
1183;15;4
1183;4;3
1183;16;1
1183;8;0
1183;2;0
1184;5;57
1184;9;20
1184;13;17
1184;10;16
1184;1;13
1184;12;10
1184;3;8
1184;6;6
1184;14;4
1184;11;4
1184;4;3
1184;8;3
1184;15;2
1184;7;1
1184;16;0
1184;2;0
1185;5;76
1185;1;30
1185;9;27
1185;12;21
1185;13;17
1185;10;11
1185;3;6
1185;14;3
1185;16;3
1185;8;2
1185;15;2
1185;6;2
1185;7;1
1185;11;0
1185;4;0
1185;2;0
1186;5;66
1186;13;35
1186;10;31
1186;12;30
1186;9;26
1186;1;19
1186;14;17
1186;7;10
1186;6;9
1186;11;7
1186;15;4
1186;3;3
1186;4;2
1186;16;1
1186;2;0
1186;8;0
1187;5;86
1187;13;67
1187;12;47
1187;9;45
1187;10;36
1187;1;31
1187;6;17
1187;14;15
1187;15;10
1187;3;10
1187;11;8
1187;7;6
1187;4;5
1187;2;2
1187;8;1
1187;16;0
1188;5;245
1188;13;196
1188;1;192
1188;9;190
1188;10;127
1188;14;55
1188;11;51
1188;12;48
1188;3;45
1188;6;30
1188;15;25
1188;7;20
1188;16;8
1188;4;7
1188;2;6
1188;8;0
1189;5;322
1189;1;214
1189;9;208
1189;13;163
1189;10;124
1189;14;56
1189;11;41
1189;12;37
1189;3;29
1189;6;29
1189;15;18
1189;16;10
1189;7;10
1189;4;8
1189;2;4
1189;8;0
1190;1;178
1190;5;158
1190;13;149
1190;9;130
1190;10;116
1190;3;45
1190;12;40
1190;6;34
1190;14;32
1190;11;27
1190;15;14
1190;7;13
1190;4;5
1190;16;4
1190;2;2
1190;8;1
1191;9;262
1191;5;235
1191;1;221
1191;13;193
1191;10;125
1191;14;65
1191;12;63
1191;3;51
1191;6;34
1191;11;33
1191;15;22
1191;16;15
1191;4;7
1191;2;4
1191;7;4
1191;8;1
1192;5;269
1192;1;246
1192;9;187
1192;13;187
1192;10;89
1192;12;69
1192;3;52
1192;14;41
1192;11;39
1192;6;25
1192;15;24
1192;16;13
1192;7;11
1192;2;4
1192;4;4
1192;8;0
1193;1;74
1193;10;71
1193;9;69
1193;13;69
1193;5;56
1193;12;23
1193;14;15
1193;6;10
1193;3;10
1193;16;8
1193;11;7
1193;15;6
1193;4;3
1193;7;1
1193;2;0
1193;8;0
1194;13;33
1194;1;21
1194;5;21
1194;12;14
1194;9;9
1194;10;6
1194;6;3
1194;16;2
1194;3;2
1194;14;2
1194;8;2
1194;15;1
1194;11;1
1194;2;1
1194;7;0
1194;4;0
1195;5;106
1195;13;106
1195;9;97
1195;1;95
1195;10;80
1195;12;42
1195;14;26
1195;6;24
1195;15;15
1195;3;15
1195;11;9
1195;7;8
1195;16;6
1195;2;5
1195;4;2
1195;8;1
1196;14;70
1196;5;34
1196;9;34
1196;10;25
1196;1;23
1196;13;20
1196;11;11
1196;12;11
1196;3;8
1196;6;8
1196;4;4
1196;16;1
1196;15;1
1196;7;1
1196;2;1
1196;8;0
1197;5;46
1197;1;34
1197;9;33
1197;13;28
1197;10;22
1197;6;20
1197;3;8
1197;15;7
1197;12;7
1197;14;4
1197;4;3
1197;11;3
1197;16;2
1197;7;1
1197;8;0
1197;2;0
1198;5;74
1198;9;44
1198;1;34
1198;13;33
1198;10;14
1198;12;12
1198;6;11
1198;14;6
1198;4;4
1198;11;3
1198;16;2
1198;15;2
1198;7;2
1198;2;0
1198;8;0
1198;3;0
1199;5;26
1199;10;22
1199;13;21
1199;9;20
1199;1;11
1199;12;5
1199;6;4
1199;7;3
1199;16;3
1199;3;3
1199;11;2
1199;14;1
1199;15;0
1199;2;0
1199;4;0
1199;8;0
1200;5;133
1200;10;110
1200;9;64
1200;13;59
1200;1;53
1200;14;30
1200;6;28
1200;11;17
1200;16;9
1200;12;9
1200;3;8
1200;15;7
1200;4;1
1200;7;1
1200;2;1
1200;8;0
1201;5;178
1201;1;139
1201;13;124
1201;9;115
1201;10;50
1201;12;48
1201;3;17
1201;6;15
1201;11;15
1201;14;14
1201;15;9
1201;16;5
1201;7;3
1201;4;2
1201;8;1
1201;2;0
1202;9;157
1202;1;136
1202;5;134
1202;10;116
1202;13;106
1202;6;56
1202;12;30
1202;14;22
1202;3;15
1202;15;15
1202;11;11
1202;16;10
1202;7;8
1202;4;4
1202;2;0
1202;8;0
1203;5;64
1203;9;55
1203;13;48
1203;12;36
1203;1;35
1203;10;27
1203;6;22
1203;3;8
1203;16;5
1203;11;5
1203;4;4
1203;14;4
1203;15;4
1203;7;0
1203;2;0
1203;8;0
1204;13;35
1204;1;34
1204;9;24
1204;5;20
1204;12;16
1204;10;14
1204;11;3
1204;6;2
1204;2;2
1204;14;2
1204;16;1
1204;3;1
1204;4;0
1204;8;0
1204;15;0
1204;7;0
1205;10;43
1205;1;22
1205;9;18
1205;13;18
1205;5;15
1205;12;7
1205;14;6
1205;11;3
1205;2;2
1205;3;1
1205;6;1
1205;8;0
1205;16;0
1205;15;0
1205;7;0
1205;4;0
1206;10;92
1206;1;69
1206;13;65
1206;9;64
1206;5;54
1206;12;25
1206;6;21
1206;14;11
1206;15;8
1206;3;8
1206;11;6
1206;4;5
1206;16;2
1206;7;2
1206;8;0
1206;2;0
1207;1;87
1207;9;59
1207;5;52
1207;13;41
1207;12;38
1207;10;25
1207;16;10
1207;11;8
1207;6;8
1207;3;7
1207;14;4
1207;4;4
1207;15;2
1207;7;1
1207;2;1
1207;8;0
1208;13;28
1208;5;28
1208;1;27
1208;12;26
1208;9;14
1208;10;13
1208;8;2
1208;3;2
1208;11;1
1208;4;1
1208;16;1
1208;7;0
1208;15;0
1208;6;0
1208;2;0
1208;14;0
1209;1;76
1209;5;68
1209;13;48
1209;9;40
1209;10;34
1209;12;25
1209;15;12
1209;14;11
1209;3;9
1209;6;7
1209;16;2
1209;4;2
1209;11;2
1209;7;0
1209;8;0
1209;2;0
1210;12;46
1210;1;28
1210;5;26
1210;9;26
1210;13;26
1210;10;12
1210;6;7
1210;7;4
1210;16;2
1210;11;2
1210;8;1
1210;15;1
1210;3;1
1210;2;0
1210;14;0
1210;4;0
1211;1;62
1211;5;24
1211;9;15
1211;10;11
1211;13;5
1211;6;4
1211;12;4
1211;14;4
1211;11;2
1211;15;2
1211;16;1
1211;7;1
1211;4;1
1211;8;0
1211;3;0
1211;2;0
1212;1;61
1212;5;33
1212;9;20
1212;12;19
1212;10;16
1212;13;8
1212;6;7
1212;11;7
1212;14;2
1212;16;2
1212;7;2
1212;15;1
1212;4;1
1212;3;0
1212;8;0
1212;2;0
1213;1;55
1213;10;33
1213;5;32
1213;13;29
1213;12;22
1213;9;22
1213;3;12
1213;6;8
1213;15;4
1213;11;4
1213;14;3
1213;16;3
1213;7;2
1213;4;1
1213;8;0
1213;2;0
1214;10;42
1214;1;39
1214;5;36
1214;9;36
1214;13;31
1214;12;19
1214;3;14
1214;14;10
1214;6;10
1214;11;7
1214;16;2
1214;8;1
1214;15;1
1214;4;0
1214;7;0
1214;2;0
1215;1;46
1215;9;29
1215;12;28
1215;10;25
1215;13;22
1215;5;15
1215;3;5
1215;14;3
1215;4;2
1215;6;2
1215;7;1
1215;8;0
1215;15;0
1215;11;0
1215;16;0
1215;2;0
1216;1;34
1216;10;30
1216;13;27
1216;9;18
1216;5;17
1216;12;15
1216;3;6
1216;14;4
1216;6;3
1216;11;3
1216;8;2
1216;4;2
1216;15;1
1216;16;1
1216;7;1
1216;2;0
1217;10;30
1217;5;24
1217;1;20
1217;13;19
1217;9;13
1217;12;11
1217;6;6
1217;14;5
1217;3;3
1217;2;3
1217;4;2
1217;15;2
1217;11;1
1217;7;0
1217;8;0
1217;16;0
1218;1;24
1218;13;20
1218;9;19
1218;5;9
1218;10;7
1218;14;6
1218;12;5
1218;6;5
1218;3;3
1218;16;2
1218;15;2
1218;7;1
1218;2;1
1218;8;0
1218;4;0
1218;11;0
1219;1;25
1219;5;24
1219;10;17
1219;13;14
1219;9;11
1219;12;10
1219;6;2
1219;15;2
1219;4;1
1219;14;1
1219;16;1
1219;8;0
1219;3;0
1219;11;0
1219;7;0
1219;2;0
1220;5;51
1220;9;34
1220;10;21
1220;13;17
1220;1;16
1220;12;12
1220;6;8
1220;3;7
1220;15;6
1220;14;5
1220;16;1
1220;8;0
1220;4;0
1220;11;0
1220;7;0
1220;2;0
1221;5;69
1221;1;60
1221;10;41
1221;9;34
1221;13;30
1221;14;13
1221;12;13
1221;3;7
1221;11;7
1221;6;5
1221;7;3
1221;4;2
1221;15;2
1221;16;1
1221;2;0
1221;8;0
1222;12;32
1222;10;21
1222;1;19
1222;9;15
1222;13;15
1222;6;10
1222;5;5
1222;14;2
1222;11;2
1222;15;2
1222;7;0
1222;2;0
1222;8;0
1222;3;0
1222;4;0
1222;16;0
1223;5;37
1223;9;33
1223;13;29
1223;1;20
1223;12;10
1223;10;8
1223;6;7
1223;11;4
1223;15;1
1223;3;1
1223;14;1
1223;16;1
1223;7;1
1223;4;0
1223;8;0
1223;2;0
1224;5;33
1224;9;32
1224;12;29
1224;1;19
1224;13;14
1224;10;12
1224;6;8
1224;11;4
1224;16;2
1224;15;2
1224;7;1
1224;3;1
1224;4;0
1224;14;0
1224;2;0
1224;8;0
1225;10;41
1225;1;32
1225;5;25
1225;12;18
1225;13;14
1225;9;14
1225;16;8
1225;6;4
1225;11;3
1225;15;2
1225;3;2
1225;7;1
1225;2;1
1225;8;0
1225;4;0
1225;14;0
1226;1;85
1226;5;84
1226;9;82
1226;10;64
1226;13;48
1226;12;24
1226;14;18
1226;3;14
1226;6;5
1226;4;4
1226;16;4
1226;11;4
1226;7;2
1226;2;1
1226;15;1
1226;8;0
1227;1;41
1227;5;38
1227;10;32
1227;9;18
1227;14;13
1227;6;13
1227;13;9
1227;11;8
1227;15;5
1227;12;5
1227;4;2
1227;16;1
1227;7;1
1227;3;0
1227;8;0
1227;2;0
1228;5;275
1228;9;201
1228;1;173
1228;13;99
1228;11;79
1228;10;65
1228;14;27
1228;6;26
1228;3;26
1228;15;23
1228;12;19
1228;7;18
1228;16;8
1228;4;7
1228;2;2
1228;8;0
1229;5;360
1229;9;267
1229;1;238
1229;13;141
1229;10;121
1229;11;101
1229;6;45
1229;3;42
1229;14;36
1229;15;31
1229;12;26
1229;7;24
1229;4;11
1229;16;11
1229;2;7
1229;8;3
1230;5;362
1230;1;251
1230;9;201
1230;13;168
1230;10;116
1230;11;77
1230;3;49
1230;12;32
1230;14;25
1230;6;22
1230;7;17
1230;15;16
1230;4;10
1230;16;10
1230;2;7
1230;8;2
1231;5;261
1231;1;230
1231;9;206
1231;13;128
1231;10;72
1231;11;64
1231;6;48
1231;14;32
1231;3;24
1231;15;16
1231;7;16
1231;12;11
1231;4;8
1231;16;7
1231;2;2
1231;8;1
1232;5;360
1232;9;215
1232;1;207
1232;13;173
1232;10;91
1232;11;68
1232;6;44
1232;3;37
1232;7;24
1232;15;18
1232;12;17
1232;14;15
1232;4;7
1232;2;3
1232;16;3
1232;8;2
1233;5;209
1233;1;172
1233;13;134
1233;9;103
1233;10;77
1233;11;38
1233;6;27
1233;3;27
1233;14;27
1233;15;19
1233;7;12
1233;12;11
1233;4;6
1233;16;4
1233;2;2
1233;8;1
1234;5;404
1234;1;205
1234;9;203
1234;13;134
1234;10;82
1234;11;77
1234;6;48
1234;3;31
1234;14;31
1234;7;29
1234;12;26
1234;15;22
1234;4;7
1234;16;7
1234;2;1
1234;8;0
1235;5;434
1235;1;196
1235;9;185
1235;13;125
1235;11;86
1235;10;63
1235;6;41
1235;3;34
1235;14;24
1235;7;22
1235;12;21
1235;15;17
1235;4;9
1235;16;2
1235;2;1
1235;8;0
1236;5;364
1236;9;307
1236;1;176
1236;13;166
1236;10;71
1236;11;69
1236;6;52
1236;14;46
1236;3;39
1236;12;26
1236;15;22
1236;7;19
1236;2;3
1236;16;3
1236;4;2
1236;8;0
1237;5;62
1237;1;60
1237;13;31
1237;9;27
1237;12;21
1237;10;17
1237;6;16
1237;11;8
1237;15;6
1237;14;5
1237;3;5
1237;16;4
1237;7;4
1237;2;1
1237;8;0
1237;4;0
1238;1;60
1238;5;52
1238;9;37
1238;10;30
1238;13;19
1238;6;15
1238;12;13
1238;3;6
1238;14;6
1238;15;5
1238;4;5
1238;11;4
1238;7;3
1238;16;1
1238;2;0
1238;8;0
1239;5;31
1239;1;17
1239;9;14
1239;13;6
1239;10;5
1239;11;3
1239;6;3
1239;3;3
1239;14;2
1239;15;1
1239;8;0
1239;7;0
1239;2;0
1239;16;0
1239;12;0
1239;4;0
1240;5;73
1240;9;54
1240;1;49
1240;10;30
1240;13;26
1240;6;18
1240;3;15
1240;11;11
1240;14;11
1240;12;10
1240;4;3
1240;15;3
1240;2;1
1240;16;1
1240;8;0
1240;7;0
1241;5;97
1241;13;62
1241;1;51
1241;10;42
1241;9;38
1241;14;11
1241;11;10
1241;12;9
1241;7;8
1241;3;7
1241;6;6
1241;15;5
1241;16;1
1241;4;0
1241;2;0
1241;8;0
1242;5;121
1242;1;92
1242;9;68
1242;13;36
1242;10;27
1242;11;16
1242;7;12
1242;12;12
1242;6;8
1242;3;7
1242;15;7
1242;2;4
1242;16;3
1242;14;3
1242;4;3
1242;8;0
1243;5;118
1243;9;76
1243;1;58
1243;10;43
1243;13;42
1243;12;21
1243;11;19
1243;6;19
1243;3;15
1243;15;11
1243;14;11
1243;16;6
1243;7;5
1243;4;4
1243;8;0
1243;2;0
1244;5;99
1244;9;50
1244;1;48
1244;12;31
1244;10;25
1244;13;24
1244;6;13
1244;14;8
1244;3;6
1244;7;3
1244;11;2
1244;15;2
1244;4;1
1244;16;1
1244;2;1
1244;8;0
1245;5;61
1245;9;33
1245;1;31
1245;13;21
1245;10;13
1245;12;11
1245;11;9
1245;7;5
1245;14;4
1245;3;3
1245;4;3
1245;16;2
1245;6;2
1245;15;1
1245;2;0
1245;8;0
1246;1;70
1246;5;55
1246;9;47
1246;13;37
1246;10;30
1246;6;14
1246;11;8
1246;12;8
1246;7;6
1246;15;5
1246;3;5
1246;14;5
1246;4;4
1246;16;1
1246;8;0
1246;2;0
1247;5;74
1247;9;38
1247;13;34
1247;1;19
1247;10;15
1247;3;12
1247;12;10
1247;11;7
1247;6;6
1247;15;5
1247;7;3
1247;2;1
1247;14;1
1247;4;0
1247;8;0
1247;16;0
1248;5;212
1248;1;96
1248;9;91
1248;13;75
1248;10;47
1248;3;47
1248;12;28
1248;15;21
1248;6;21
1248;11;19
1248;7;13
1248;14;7
1248;4;4
1248;16;3
1248;8;1
1248;2;0
1249;9;69
1249;5;69
1249;1;62
1249;13;39
1249;12;38
1249;10;23
1249;11;21
1249;3;17
1249;6;10
1249;14;5
1249;7;4
1249;15;3
1249;8;2
1249;4;1
1249;16;1
1249;2;0
1250;5;98
1250;9;71
1250;13;36
1250;1;33
1250;10;28
1250;11;15
1250;14;10
1250;12;10
1250;3;7
1250;7;7
1250;15;4
1250;6;3
1250;4;3
1250;16;1
1250;2;0
1250;8;0
1251;5;59
1251;1;47
1251;9;36
1251;13;33
1251;10;30
1251;3;11
1251;12;9
1251;14;7
1251;11;6
1251;6;6
1251;7;3
1251;4;1
1251;16;0
1251;15;0
1251;2;0
1251;8;0
1252;1;214
1252;5;111
1252;9;72
1252;10;64
1252;13;51
1252;12;34
1252;3;18
1252;6;17
1252;11;11
1252;7;8
1252;15;7
1252;14;6
1252;4;3
1252;16;1
1252;2;0
1252;8;0
1253;1;41
1253;5;37
1253;12;32
1253;13;26
1253;9;19
1253;10;14
1253;6;8
1253;3;4
1253;15;2
1253;11;1
1253;4;1
1253;14;0
1253;8;0
1253;16;0
1253;2;0
1253;7;0
1254;1;35
1254;5;32
1254;9;10
1254;13;9
1254;10;8
1254;12;5
1254;6;3
1254;14;2
1254;4;2
1254;3;1
1254;16;1
1254;11;0
1254;15;0
1254;8;0
1254;2;0
1254;7;0
1255;5;92
1255;9;74
1255;13;64
1255;1;50
1255;10;39
1255;15;20
1255;12;20
1255;3;16
1255;6;12
1255;14;8
1255;11;8
1255;7;4
1255;4;3
1255;16;2
1255;2;0
1255;8;0
1256;5;144
1256;9;67
1256;1;62
1256;13;56
1256;10;42
1256;12;22
1256;14;19
1256;11;11
1256;3;11
1256;7;9
1256;6;7
1256;15;6
1256;16;3
1256;2;3
1256;8;2
1256;4;2
1257;5;221
1257;9;186
1257;1;124
1257;13;90
1257;10;67
1257;11;49
1257;6;39
1257;14;33
1257;3;20
1257;12;18
1257;15;18
1257;7;11
1257;16;6
1257;4;5
1257;8;2
1257;2;1
1258;9;222
1258;5;147
1258;1;107
1258;13;103
1258;10;72
1258;11;41
1258;6;34
1258;3;30
1258;12;20
1258;14;18
1258;7;9
1258;15;9
1258;4;4
1258;16;2
1258;2;1
1258;8;0
1259;5;95
1259;1;71
1259;9;47
1259;10;31
1259;13;25
1259;3;20
1259;12;16
1259;6;12
1259;14;6
1259;4;4
1259;11;4
1259;15;4
1259;16;3
1259;2;3
1259;7;2
1259;8;1
1260;13;258
1260;14;110
1260;3;74
1260;10;68
1260;12;38
1260;1;33
1260;2;28
1260;9;21
1260;5;12
1260;6;11
1260;8;10
1260;4;9
1260;11;5
1260;15;4
1260;7;2
1260;16;1
1261;1;70
1261;5;67
1261;9;52
1261;13;50
1261;10;41
1261;3;21
1261;14;12
1261;6;8
1261;12;7
1261;11;6
1261;16;5
1261;7;4
1261;15;2
1261;4;2
1261;2;1
1261;8;0
1262;13;169
1262;14;63
1262;3;53
1262;10;39
1262;12;27
1262;2;15
1262;6;12
1262;8;11
1262;5;10
1262;1;9
1262;9;8
1262;11;7
1262;15;4
1262;4;4
1262;16;3
1262;7;0
1263;13;142
1263;14;88
1263;3;44
1263;10;33
1263;6;28
1263;12;25
1263;1;19
1263;2;18
1263;9;17
1263;5;9
1263;11;6
1263;8;6
1263;15;3
1263;4;3
1263;16;0
1263;7;0
1264;1;43
1264;10;34
1264;13;24
1264;5;17
1264;9;16
1264;12;15
1264;6;13
1264;3;4
1264;16;4
1264;11;2
1264;2;0
1264;8;0
1264;15;0
1264;7;0
1264;14;0
1264;4;0
1265;13;224
1265;14;98
1265;10;63
1265;3;45
1265;12;35
1265;1;28
1265;9;28
1265;2;17
1265;8;8
1265;5;8
1265;6;8
1265;11;7
1265;4;2
1265;7;1
1265;16;0
1265;15;0
1266;1;76
1266;13;44
1266;9;39
1266;10;29
1266;5;25
1266;6;11
1266;12;11
1266;3;9
1266;11;4
1266;4;2
1266;2;2
1266;14;2
1266;16;1
1266;7;1
1266;8;0
1266;15;0
1267;13;251
1267;14;85
1267;10;66
1267;12;40
1267;1;36
1267;3;27
1267;9;21
1267;2;20
1267;6;15
1267;5;13
1267;8;6
1267;16;4
1267;4;4
1267;11;2
1267;15;2
1267;7;0
1268;10;46
1268;1;41
1268;13;30
1268;5;26
1268;3;13
1268;9;11
1268;6;10
1268;12;8
1268;14;6
1268;2;4
1268;11;2
1268;4;2
1268;16;2
1268;15;1
1268;7;1
1268;8;0
