minor_gid,org_id,votes
129,1,62
129,6,40
129,18,40
129,16,28
129,14,15
129,10,11
129,11,8
129,12,6
129,17,3
129,15,3
129,2,2
129,4,0
130,3,305
130,7,185
130,5,170
130,8,151
130,1,105
130,13,100
130,9,83
130,6,68
130,16,57
130,18,38
130,10,14
130,14,13
130,11,7
130,4,2
130,12,2
130,15,2
130,17,2
130,2,1
131,3,156
131,7,128
131,8,64
131,5,62
131,13,60
131,9,42
131,6,38
131,1,37
131,16,18
131,18,17
131,10,7
131,15,5
131,4,3
131,14,2
131,12,2
131,11,1
131,17,0
131,2,0
132,3,142
132,8,100
132,5,93
132,7,93
132,1,61
132,13,45
132,6,41
132,9,41
132,16,31
132,18,27
132,10,13
132,14,7
132,15,7
132,11,5
132,12,2
132,17,1
132,4,1
132,2,1
133,3,243
133,7,181
133,5,164
133,8,122
133,1,105
133,13,66
133,16,48
133,18,45
133,9,44
133,6,32
133,10,19
133,14,19
133,11,7
133,12,3
133,17,2
133,15,2
133,2,1
133,4,1
134,3,178
134,7,99
134,1,72
134,5,57
134,8,57
134,9,31
134,18,26
134,6,24
134,13,13
134,16,9
134,14,9
134,10,7
134,15,3
134,12,2
134,17,1
134,2,0
134,11,0
134,4,0
135,7,290
135,5,145
135,3,127
135,8,87
135,1,75
135,9,65
135,13,60
135,18,42
135,6,37
135,14,21
135,16,14
135,10,7
135,11,7
135,2,3
135,12,2
135,15,1
135,4,1
135,17,0
136,7,317
136,3,169
136,8,121
136,5,104
136,1,86
136,9,53
136,6,36
136,18,32
136,13,30
136,16,22
136,10,15
136,14,7
136,15,4
136,4,2
136,11,2
136,2,2
136,12,1
136,17,1
137,3,157
137,7,148
137,9,50
137,8,49
137,5,39
137,13,34
137,1,27
137,6,25
137,18,11
137,16,8
137,12,8
137,14,5
137,2,3
137,10,3
137,4,1
137,17,0
137,15,0
137,11,0
138,7,221
138,3,67
138,5,52
138,1,48
138,8,40
138,9,24
138,18,17
138,6,16
138,10,14
138,16,10
138,14,6
138,11,4
138,13,4
138,12,2
138,4,1
138,15,1
138,2,0
138,17,0
139,7,244
139,3,186
139,13,89
139,8,85
139,9,42
139,5,36
139,1,34
139,6,29
139,18,18
139,14,16
139,10,13
139,16,10
139,4,3
139,15,3
139,11,1
139,2,1
139,12,0
139,17,0
140,7,428
140,3,324
140,8,142
140,5,131
140,13,108
140,9,81
140,1,56
140,6,45
140,18,37
140,12,17
140,16,13
140,14,13
140,11,13
140,10,7
140,2,6
140,15,4
140,4,0
140,17,0
141,7,319
141,3,216
141,8,105
141,13,93
141,5,69
141,9,55
141,1,46
141,16,31
141,6,27
141,18,19
141,14,10
141,12,4
141,2,3
141,11,3
141,10,2
141,15,1
141,4,1
141,17,0
142,7,438
142,3,288
142,8,158
142,5,122
142,13,116
142,9,109
142,1,63
142,16,28
142,6,26
142,18,17
142,2,10
142,10,8
142,14,6
142,15,3
142,12,3
142,11,3
142,4,2
142,17,2
143,5,478
143,1,365
143,7,348
143,3,311
143,8,253
143,18,148
143,6,137
143,9,91
143,16,81
143,13,75
143,14,38
143,10,33
143,11,16
143,12,8
143,15,6
143,2,5
143,17,3
143,4,1
144,7,621
144,3,355
144,8,194
144,13,179
144,5,132
144,9,114
144,1,93
144,6,67
144,18,48
144,16,43
144,14,20
144,12,18
144,10,15
144,11,6
144,15,4
144,2,3
144,17,3
144,4,2
145,7,255
145,3,99
145,8,48
145,9,31
145,1,26
145,5,22
145,2,17
145,13,13
145,6,10
145,18,9
145,14,5
145,16,3
145,10,3
145,12,3
145,17,1
145,4,1
145,15,0
145,11,0
146,5,347
146,3,270
146,6,228
146,1,219
146,8,203
146,14,77
146,18,57
146,9,56
146,15,41
146,16,27
146,17,22
146,11,13
146,10,11
146,12,10
146,13,8
146,2,3
146,7,2
146,4,2
147,5,157
147,3,117
147,6,116
147,8,82
147,1,63
147,14,31
147,16,30
147,9,18
147,15,13
147,11,11
147,13,11
147,10,9
147,18,9
147,12,4
147,17,3
147,2,2
147,4,1
147,7,0
148,5,380
148,3,367
148,8,337
148,6,323
148,1,185
148,9,81
148,14,62
148,15,36
148,18,34
148,16,33
148,10,17
148,11,17
148,12,13
148,13,11
148,17,8
148,7,7
148,2,6
148,4,4
149,5,360
149,3,302
149,6,291
149,8,258
149,1,227
149,14,63
149,9,57
149,18,52
149,15,27
149,16,24
149,10,23
149,11,17
149,13,17
149,17,12
149,12,7
149,7,7
149,4,6
149,2,6
150,5,197
150,6,174
150,8,167
150,3,141
150,1,119
150,9,56
150,14,26
150,18,25
150,16,16
150,11,16
150,15,15
150,17,5
150,10,4
150,12,3
150,4,3
150,7,2
150,13,2
150,2,0
151,5,278
151,6,243
151,3,233
151,8,220
151,1,154
151,9,57
151,14,45
151,18,31
151,11,26
151,15,22
151,16,17
151,10,17
151,13,8
151,12,7
151,7,6
151,4,5
151,17,4
151,2,4
152,5,438
152,8,368
152,6,359
152,3,337
152,1,233
152,9,112
152,14,50
152,15,45
152,18,36
152,16,30
152,13,28
152,10,24
152,11,24
152,12,17
152,17,12
152,7,8
152,2,7
152,4,5
153,5,414
153,8,348
153,6,325
153,3,318
153,1,254
153,9,131
153,16,52
153,18,50
153,14,39
153,15,38
153,11,34
153,13,20
153,10,18
153,12,18
153,17,8
153,2,7
153,4,4
153,7,2
154,5,434
154,3,396
154,6,390
154,8,317
154,1,261
154,9,128
154,18,60
154,16,42
154,14,41
154,11,32
154,15,28
154,10,23
154,13,17
154,12,16
154,7,11
154,17,8
154,2,6
154,4,5
155,5,468
155,3,390
155,8,375
155,1,358
155,6,357
155,9,105
155,14,72
155,18,70
155,16,46
155,15,45
155,11,27
155,10,25
155,17,20
155,12,10
155,13,8
155,2,7
155,4,6
155,7,3
156,5,301
156,6,244
156,3,186
156,8,158
156,1,131
156,9,55
156,18,49
156,14,30
156,16,30
156,10,14
156,15,13
156,13,11
156,12,10
156,11,10
156,4,9
156,2,5
156,17,5
156,7,3
157,5,227
157,3,204
157,8,198
157,6,175
157,1,98
157,9,70
157,18,46
157,14,38
157,15,32
157,11,21
157,10,17
157,16,11
157,17,10
157,12,9
157,7,6
157,13,6
157,4,3
157,2,1
158,5,320
158,3,283
158,6,268
158,8,239
158,1,136
158,9,96
158,15,31
158,18,31
158,14,29
158,13,26
158,16,26
158,11,24
158,17,13
158,10,12
158,2,10
158,12,8
158,7,4
158,4,2
159,5,179
159,3,167
159,6,162
159,8,153
159,1,65
159,9,57
159,18,17
159,14,15
159,16,15
159,15,14
159,11,11
159,13,9
159,12,7
159,10,6
159,17,5
159,7,4
159,4,4
159,2,2
160,5,172
160,3,147
160,8,147
160,6,126
160,1,64
160,9,58
160,14,25
160,11,18
160,10,18
160,18,17
160,16,12
160,15,11
160,13,9
160,12,7
160,17,5
160,4,5
160,7,3
160,2,1
161,3,307
161,6,268
161,5,267
161,8,221
161,1,128
161,9,119
161,14,32
161,15,29
161,18,23
161,2,18
161,16,17
161,11,14
161,10,13
161,12,10
161,17,9
161,13,8
161,7,8
161,4,4
162,5,121
162,6,112
162,1,95
162,3,66
162,8,65
162,14,27
162,18,22
162,9,22
162,15,13
162,16,10
162,11,9
162,12,9
162,17,8
162,13,5
162,10,3
162,4,2
162,2,1
162,7,1
163,3,161
163,6,115
163,5,85
163,8,68
163,1,47
163,9,38
163,18,14
163,14,13
163,10,10
163,11,9
163,16,7
163,15,5
163,17,5
163,7,4
163,4,4
163,2,2
163,12,1
163,13,1
164,5,404
164,3,378
164,6,360
164,8,254
164,1,231
164,9,138
164,18,53
164,14,40
164,15,24
164,16,20
164,13,20
164,12,18
164,11,12
164,10,12
164,2,9
164,17,9
164,7,7
164,4,6
165,6,174
165,5,123
165,8,118
165,3,116
165,1,81
165,9,67
165,14,30
165,18,24
165,16,19
165,12,14
165,10,13
165,15,12
165,11,11
165,17,9
165,13,4
165,2,3
165,7,2
165,4,2
166,5,134
166,6,62
166,3,43
166,1,40
166,8,35
166,18,12
166,9,11
166,14,6
166,12,5
166,4,2
166,11,2
166,7,1
166,13,1
166,2,1
166,17,1
166,10,1
166,16,0
166,15,0
167,5,406
167,1,296
167,6,217
167,8,170
167,3,163
167,18,46
167,9,42
167,16,40
167,14,35
167,15,23
167,10,19
167,11,15
167,12,12
167,4,9
167,13,8
167,17,7
167,2,3
167,7,2
168,5,195
168,3,136
168,6,113
168,8,101
168,1,92
168,9,40
168,14,33
168,16,18
168,18,13
168,12,11
168,15,8
168,10,8
168,13,7
168,11,5
168,17,4
168,2,1
168,4,1
168,7,0
169,3,81
169,6,72
169,5,71
169,8,66
169,1,32
169,9,20
169,14,11
169,12,10
169,17,9
169,11,8
169,18,8
169,15,6
169,16,5
169,7,4
169,10,3
169,13,2
169,2,1
169,4,1
170,5,307
170,3,283
170,6,278
170,8,210
170,1,139
170,9,109
170,14,37
170,11,28
170,18,27
170,15,25
170,16,20
170,10,14
170,13,13
170,7,10
170,12,8
170,4,7
170,2,5
170,17,4
171,6,210
171,5,183
171,3,128
171,8,125
171,1,80
171,9,51
171,14,20
171,18,15
171,16,14
171,11,12
171,15,10
171,10,7
171,12,6
171,2,5
171,13,4
171,4,3
171,17,2
171,7,0
172,6,357
172,5,345
172,1,219
172,8,199
172,3,172
172,9,69
172,16,51
172,14,41
172,18,35
172,11,17
172,15,13
172,12,12
172,10,10
172,13,9
172,2,6
172,17,5
172,7,4
172,4,0
173,6,261
173,5,241
173,8,164
173,3,138
173,1,116
173,9,81
173,14,27
173,16,25
173,12,18
173,15,12
173,18,11
173,17,10
173,11,9
173,10,9
173,13,9
173,4,3
173,2,2
173,7,0
174,5,249
174,1,192
174,6,143
174,3,113
174,8,109
174,9,55
174,18,27
174,14,25
174,15,16
174,11,12
174,16,11
174,7,8
174,2,7
174,12,4
174,13,3
174,10,2
174,17,2
174,4,0
175,5,395
175,8,286
175,6,277
175,3,266
175,1,243
175,9,75
175,14,56
175,15,40
175,18,39
175,16,32
175,11,29
175,10,20
175,12,19
175,17,11
175,13,8
175,2,4
175,4,3
175,7,2
176,5,140
176,6,135
176,1,93
176,3,84
176,8,56
176,9,49
176,14,24
176,11,12
176,15,11
176,18,10
176,16,9
176,10,8
176,12,4
176,17,3
176,13,3
176,7,2
176,4,0
176,2,0
177,5,273
177,6,264
177,1,158
177,8,152
177,3,150
177,9,62
177,14,38
177,18,27
177,16,24
177,11,16
177,15,14
177,13,8
177,17,8
177,12,7
177,10,5
177,4,5
177,2,4
177,7,1
178,3,288
178,5,268
178,8,217
178,1,210
178,6,174
178,9,60
178,14,57
178,16,43
178,18,36
178,15,23
178,11,15
178,10,13
178,12,9
178,13,9
178,4,6
178,2,4
178,17,3
178,7,0
179,5,253
179,6,205
179,1,142
179,3,130
179,8,115
179,9,33
179,18,30
179,14,29
179,16,22
179,11,21
179,15,16
179,10,16
179,13,11
179,17,7
179,12,6
179,4,4
179,7,4
179,2,2
180,5,266
180,6,183
180,8,142
180,3,121
180,1,109
180,9,46
180,18,26
180,14,21
180,16,18
180,10,12
180,11,12
180,15,11
180,12,9
180,13,7
180,7,4
180,17,3
180,4,1
180,2,1
181,5,136
181,6,125
181,3,94
181,1,74
181,8,73
181,14,22
181,16,19
181,9,17
181,18,16
181,12,10
181,11,9
181,15,8
181,10,6
181,13,6
181,17,4
181,2,3
181,7,2
181,4,1
182,5,213
182,8,127
182,6,127
182,1,103
182,3,70
182,14,30
182,9,26
182,16,17
182,11,14
182,18,12
182,15,9
182,13,6
182,10,6
182,17,3
182,12,2
182,2,1
182,4,1
182,7,1
183,5,419
183,8,279
183,6,274
183,3,165
183,1,143
183,9,59
183,14,31
183,18,24
183,16,23
183,15,19
183,11,18
183,10,13
183,7,8
183,17,7
183,13,6
183,12,6
183,4,6
183,2,4
184,5,367
184,6,240
184,8,211
184,3,182
184,1,153
184,9,58
184,14,42
184,18,20
184,16,19
184,13,17
184,10,15
184,15,13
184,12,12
184,11,11
184,17,4
184,7,4
184,4,4
184,2,0
185,5,345
185,6,190
185,1,160
185,8,139
185,3,103
185,9,58
185,18,35
185,14,28
185,16,22
185,15,18
185,11,15
185,10,9
185,12,6
185,13,4
185,2,4
185,7,3
185,4,3
185,17,2
186,5,379
186,6,275
186,8,234
186,3,219
186,1,215
186,9,72
186,18,48
186,14,44
186,16,33
186,15,28
186,11,19
186,13,18
186,10,16
186,12,14
186,7,12
186,17,7
186,4,7
186,2,2
187,3,136
187,5,134
187,6,125
187,8,113
187,1,83
187,14,17
187,16,15
187,18,15
187,9,14
187,13,8
187,17,6
187,15,6
187,7,5
187,10,3
187,12,2
187,11,2
187,2,1
187,4,0
188,5,306
188,6,176
188,1,169
188,8,119
188,3,104
188,9,35
188,16,28
188,14,25
188,15,19
188,11,14
188,18,13
188,12,11
188,10,10
188,13,7
188,7,6
188,17,3
188,4,0
188,2,0
189,5,163
189,6,91
189,3,73
189,1,70
189,8,59
189,18,17
189,14,16
189,9,12
189,10,10
189,11,9
189,15,8
189,13,5
189,16,4
189,12,2
189,7,1
189,4,1
189,17,1
189,2,0
190,5,464
190,6,285
190,8,263
190,1,238
190,3,212
190,9,84
190,18,57
190,14,49
190,16,40
190,12,25
190,11,24
190,13,17
190,7,16
190,15,14
190,10,13
190,17,12
190,2,5
190,4,3
191,5,444
191,6,235
191,1,213
191,8,210
191,3,201
191,9,58
191,14,41
191,16,39
191,18,30
191,15,22
191,10,17
191,13,15
191,11,12
191,2,5
191,12,5
191,17,2
191,4,2
191,7,2
192,6,192
192,3,159
192,5,136
192,8,108
192,1,67
192,9,38
192,13,17
192,14,15
192,11,14
192,18,14
192,10,12
192,15,10
192,16,6
192,12,4
192,7,3
192,17,3
192,2,2
192,4,0
193,6,240
193,5,212
193,3,165
193,8,144
193,1,103
193,9,38
193,10,21
193,11,18
193,15,17
193,14,17
193,12,14
193,13,12
193,16,10
193,18,8
193,4,5
193,17,4
193,7,3
193,2,1
194,5,200
194,3,142
194,6,112
194,8,100
194,1,89
194,18,22
194,9,16
194,14,15
194,15,13
194,11,10
194,16,8
194,10,4
194,13,4
194,4,2
194,17,1
194,12,1
194,7,0
194,2,0
195,5,212
195,6,127
195,3,95
195,1,76
195,8,67
195,14,33
195,18,20
195,9,19
195,11,13
195,15,11
195,16,11
195,13,9
195,10,7
195,17,7
195,12,4
195,4,1
195,2,1
195,7,0
196,5,390
196,6,254
196,3,240
196,8,155
196,1,115
196,18,53
196,9,48
196,14,39
196,16,22
196,11,21
196,10,19
196,15,14
196,13,12
196,12,7
196,17,7
196,4,4
196,2,3
196,7,0
197,5,207
197,6,127
197,3,112
197,1,100
197,8,76
197,9,27
197,18,15
197,16,14
197,15,7
197,14,6
197,11,4
197,13,4
197,10,3
197,12,3
197,2,2
197,7,2
197,4,0
197,17,0
198,5,367
198,6,128
198,1,118
198,8,116
198,3,99
198,9,36
198,18,27
198,14,22
198,16,14
198,15,12
198,11,11
198,13,8
198,10,6
198,4,5
198,17,3
198,12,3
198,7,1
198,2,0
199,5,158
199,6,108
199,3,81
199,8,70
199,1,52
199,9,18
199,14,16
199,15,14
199,18,14
199,16,11
199,10,10
199,11,6
199,13,3
199,7,2
199,17,2
199,12,2
199,4,1
199,2,0
200,5,286
200,3,257
200,6,220
200,8,183
200,1,146
200,9,90
200,14,47
200,18,46
200,16,31
200,11,25
200,15,21
200,12,9
200,10,8
200,13,7
200,17,7
200,2,5
200,4,4
200,7,3
201,5,165
201,6,110
201,8,98
201,3,97
201,1,53
201,9,35
201,18,20
201,14,18
201,16,17
201,15,12
201,10,12
201,13,9
201,11,7
201,12,6
201,17,2
201,7,2
201,2,0
201,4,0
202,5,370
202,3,301
202,8,299
202,6,284
202,1,183
202,14,74
202,9,72
202,18,60
202,16,38
202,15,36
202,11,24
202,13,20
202,10,19
202,12,17
202,7,12
202,17,10
202,2,6
202,4,3
203,5,372
203,8,280
203,6,270
203,3,259
203,1,137
203,9,67
203,14,42
203,15,29
203,11,29
203,18,27
203,16,24
203,10,18
203,13,15
203,12,11
203,7,9
203,2,6
203,17,5
203,4,4
204,5,509
204,8,381
204,6,315
204,3,298
204,1,188
204,9,86
204,14,48
204,18,40
204,15,30
204,16,28
204,11,26
204,13,22
204,10,14
204,7,12
204,4,11
204,12,10
204,17,8
204,2,6
205,5,474
205,6,257
205,1,192
205,3,192
205,8,158
205,9,63
205,18,53
205,14,43
205,16,31
205,11,19
205,15,19
205,10,18
205,7,15
205,13,11
205,12,8
205,4,5
205,17,1
205,2,1
206,5,376
206,6,222
206,1,178
206,8,167
206,3,131
206,9,43
206,14,39
206,18,33
206,16,26
206,11,12
206,10,12
206,17,7
206,15,7
206,13,5
206,7,5
206,12,3
206,2,2
206,4,2
207,5,172
207,3,156
207,6,154
207,8,126
207,1,87
207,9,56
207,16,25
207,15,17
207,11,16
207,18,14
207,14,14
207,10,8
207,17,6
207,7,4
207,2,3
207,13,3
207,12,1
207,4,0
208,5,376
208,6,357
208,8,312
208,3,296
208,1,208
208,9,88
208,14,55
208,15,52
208,16,45
208,18,23
208,11,23
208,10,20
208,13,15
208,12,11
208,17,10
208,4,8
208,7,2
208,2,0
209,5,414
209,3,338
209,8,311
209,6,270
209,1,225
209,9,105
209,15,69
209,18,56
209,14,42
209,16,30
209,11,23
209,10,14
209,12,13
209,4,10
209,13,8
209,7,7
209,17,6
209,2,5
210,5,437
210,3,341
210,8,337
210,6,337
210,1,222
210,9,91
210,14,58
210,15,55
210,18,43
210,16,35
210,10,30
210,13,24
210,11,20
210,12,13
210,7,12
210,17,5
210,4,4
210,2,2
211,5,489
211,6,386
211,8,343
211,3,332
211,1,199
211,9,106
211,15,80
211,18,53
211,14,39
211,16,32
211,13,20
211,11,19
211,10,14
211,12,12
211,7,12
211,2,7
211,17,6
211,4,4
212,5,240
212,6,183
212,3,181
212,8,144
212,9,93
212,1,91
212,15,59
212,18,31
212,14,25
212,16,20
212,11,17
212,12,14
212,2,7
212,10,6
212,7,4
212,13,3
212,17,3
212,4,1
213,5,487
213,6,407
213,8,345
213,3,343
213,1,157
213,9,127
213,15,75
213,14,45
213,18,33
213,16,29
213,11,25
213,10,22
213,13,19
213,7,14
213,17,10
213,12,9
213,2,6
213,4,2
214,5,475
214,6,359
214,3,332
214,8,299
214,1,214
214,9,103
214,15,65
214,18,62
214,14,54
214,16,36
214,10,30
214,11,26
214,7,18
214,12,15
214,13,12
214,17,9
214,4,8
214,2,3
215,5,496
215,6,384
215,3,322
215,8,318
215,1,238
215,15,110
215,9,89
215,18,65
215,14,44
215,11,38
215,16,36
215,7,22
215,10,18
215,13,18
215,12,17
215,2,15
215,17,9
215,4,8
216,3,427
216,5,416
216,6,352
216,8,318
216,1,280
216,9,113
216,14,61
216,18,60
216,10,28
216,15,27
216,16,25
216,11,20
216,13,16
216,7,12
216,17,12
216,2,10
216,12,6
216,4,5
217,5,388
217,3,357
217,6,338
217,8,308
217,1,174
217,9,72
217,14,40
217,10,30
217,15,29
217,18,28
217,16,25
217,11,23
217,12,15
217,13,9
217,4,9
217,2,7
217,7,5
217,17,3
218,3,208
218,8,200
218,5,199
218,6,196
218,1,124
218,9,62
218,18,27
218,14,26
218,15,23
218,11,12
218,10,10
218,4,9
218,16,9
218,12,7
218,13,5
218,17,4
218,7,3
218,2,2
219,5,345
219,3,334
219,6,331
219,8,302
219,1,195
219,9,85
219,14,39
219,18,39
219,15,31
219,10,27
219,16,23
219,13,19
219,11,18
219,12,9
219,17,8
219,2,8
219,7,5
219,4,4
220,5,293
220,3,226
220,6,202
220,1,180
220,8,170
220,9,57
220,18,40
220,15,31
220,14,30
220,16,27
220,11,16
220,10,15
220,13,11
220,12,8
220,17,7
220,4,6
220,2,3
220,7,2
221,5,332
221,8,280
221,6,279
221,3,272
221,1,157
221,9,53
221,14,38
221,18,26
221,16,25
221,15,20
221,11,20
221,10,18
221,13,8
221,17,5
221,12,5
221,7,5
221,4,2
221,2,0
222,3,307
222,5,277
222,8,249
222,6,212
222,1,144
222,9,62
222,16,36
222,18,33
222,14,29
222,15,24
222,10,18
222,11,15
222,7,12
222,13,8
222,17,8
222,4,5
222,2,5
222,12,4
223,3,275
223,6,235
223,5,207
223,8,206
223,1,115
223,9,64
223,14,25
223,18,20
223,15,17
223,16,15
223,13,14
223,11,11
223,4,10
223,10,9
223,2,7
223,7,6
223,17,5
223,12,5
224,3,342
224,5,325
224,6,322
224,8,312
224,1,179
224,9,65
224,14,38
224,18,29
224,16,28
224,15,27
224,10,24
224,11,22
224,13,14
224,12,8
224,2,6
224,17,5
224,7,5
224,4,5
225,5,368
225,3,360
225,8,341
225,6,330
225,1,209
225,9,85
225,15,36
225,18,35
225,14,35
225,16,28
225,11,18
225,10,14
225,4,13
225,13,13
225,7,8
225,17,5
225,12,4
225,2,3
226,6,258
226,3,245
226,5,221
226,8,203
226,1,104
226,9,49
226,14,29
226,15,25
226,18,21
226,13,15
226,16,14
226,10,9
226,11,8
226,7,8
226,17,7
226,12,5
226,4,3
226,2,2
227,6,258
227,5,252
227,3,249
227,8,233
227,1,130
227,9,55
227,14,44
227,15,26
227,16,22
227,18,18
227,13,13
227,10,12
227,12,10
227,11,9
227,7,8
227,2,5
227,4,5
227,17,4
228,5,287
228,8,242
228,6,242
228,3,193
228,1,170
228,9,38
228,14,37
228,18,27
228,15,26
228,16,24
228,10,14
228,7,13
228,13,11
228,11,8
228,4,6
228,12,5
228,17,4
228,2,0
229,5,278
229,6,244
229,3,237
229,8,222
229,1,123
229,9,60
229,14,46
229,18,31
229,15,21
229,11,20
229,13,13
229,16,12
229,17,11
229,10,11
229,2,6
229,7,5
229,12,3
229,4,0
230,6,237
230,8,234
230,5,225
230,3,205
230,1,99
230,9,53
230,18,34
230,14,25
230,11,17
230,15,17
230,16,16
230,13,9
230,12,9
230,7,9
230,10,7
230,17,5
230,4,3
230,2,0
231,5,319
231,3,283
231,6,274
231,8,232
231,1,192
231,9,64
231,18,31
231,14,23
231,15,22
231,16,21
231,11,17
231,13,16
231,10,14
231,17,13
231,12,7
231,4,5
231,2,4
231,7,2
232,5,258
232,6,249
232,3,207
232,8,175
232,1,103
232,9,59
232,14,19
232,13,17
232,15,15
232,16,15
232,18,11
232,10,9
232,11,9
232,12,8
232,17,8
232,2,6
232,7,5
232,4,3
233,5,568
233,6,298
233,3,238
233,8,235
233,1,208
233,18,51
233,9,49
233,14,48
233,15,27
233,11,27
233,10,19
233,16,17
233,13,13
233,17,12
233,12,10
233,7,7
233,4,5
233,2,3
234,3,250
234,6,240
234,5,231
234,8,221
234,1,118
234,9,60
234,15,34
234,14,28
234,18,26
234,16,18
234,13,15
234,11,14
234,7,11
234,12,9
234,17,7
234,2,5
234,10,2
234,4,2
235,3,163
235,6,151
235,5,129
235,8,78
235,1,58
235,9,34
235,18,13
235,10,10
235,11,10
235,15,8
235,17,6
235,14,6
235,12,4
235,2,2
235,16,2
235,13,1
235,7,1
235,4,0
236,3,239
236,8,195
236,6,188
236,5,174
236,1,96
236,9,59
236,18,33
236,15,20
236,14,16
236,11,15
236,16,12
236,13,11
236,10,9
236,12,6
236,7,5
236,4,4
236,17,2
236,2,2
237,3,256
237,8,201
237,6,190
237,5,171
237,1,81
237,9,60
237,11,28
237,14,26
237,16,16
237,15,12
237,18,12
237,10,11
237,7,9
237,4,9
237,13,7
237,12,5
237,2,4
237,17,4
238,6,220
238,3,217
238,5,208
238,1,125
238,8,110
238,9,57
238,18,34
238,14,21
238,10,19
238,11,16
238,16,13
238,15,11
238,13,8
238,12,5
238,17,4
238,7,4
238,4,3
238,2,3
239,6,253
239,5,206
239,3,205
239,8,162
239,1,97
239,9,69
239,14,21
239,18,21
239,15,19
239,11,18
239,10,17
239,13,14
239,16,10
239,7,8
239,12,7
239,2,7
239,4,4
239,17,4
240,5,229
240,6,222
240,3,210
240,8,145
240,1,111
240,9,56
240,18,35
240,14,26
240,15,24
240,16,16
240,12,13
240,11,10
240,10,9
240,2,8
240,13,6
240,17,5
240,4,1
240,7,0
241,5,399
241,8,334
241,6,271
241,3,267
241,1,194
241,9,116
241,14,49
241,11,35
241,18,34
241,15,24
241,16,23
241,7,23
241,10,20
241,4,10
241,12,10
241,13,10
241,17,9
241,2,3
242,5,339
242,6,321
242,3,314
242,8,301
242,1,206
242,9,97
242,18,54
242,14,43
242,15,25
242,16,25
242,7,23
242,13,19
242,11,16
242,10,16
242,12,13
242,17,12
242,4,8
242,2,2
243,3,175
243,6,157
243,8,129
243,5,122
243,1,82
243,9,47
243,18,19
243,14,17
243,16,16
243,15,12
243,13,11
243,17,10
243,11,10
243,10,5
243,12,5
243,2,3
243,4,1
243,7,0
244,5,312
244,3,285
244,6,259
244,8,231
244,1,141
244,9,89
244,14,49
244,18,31
244,15,29
244,13,14
244,16,13
244,12,13
244,4,12
244,11,12
244,17,11
244,10,9
244,2,4
244,7,3
245,5,258
245,6,241
245,3,214
245,8,171
245,1,129
245,9,73
245,18,27
245,15,22
245,16,19
245,14,16
245,10,12
245,11,11
245,13,11
245,17,9
245,12,5
245,2,5
245,7,3
245,4,0
246,3,241
246,6,227
246,5,181
246,8,165
246,1,93
246,9,83
246,18,27
246,7,22
246,14,20
246,11,20
246,13,19
246,15,17
246,10,10
246,16,9
246,4,6
246,17,5
246,12,4
246,2,4
247,5,254
247,6,251
247,3,204
247,8,170
247,1,135
247,9,88
247,11,38
247,18,35
247,14,27
247,15,26
247,16,22
247,13,20
247,7,13
247,12,12
247,17,9
247,10,5
247,4,5
247,2,5
248,5,323
248,6,215
248,1,154
248,3,133
248,8,116
248,18,49
248,9,44
248,14,25
248,16,21
248,15,12
248,13,9
248,11,8
248,4,7
248,10,6
248,17,6
248,12,3
248,2,2
248,7,0
249,5,271
249,6,252
