minor_gid,org_id,votes
1190,13,8
1190,7,4
1190,9,2
1190,12,2
1190,3,2
1190,10,2
1190,4,1
1190,11,0
1191,6,96
1191,1,86
1191,8,52
1191,2,43
1191,14,13
1191,5,12
1191,7,10
1191,3,6
1191,12,6
1191,9,4
1191,4,2
1191,10,2
1191,13,0
1191,11,0
1192,6,64
1192,1,63
1192,2,50
1192,3,14
1192,5,13
1192,14,12
1192,7,10
1192,8,10
1192,12,7
1192,10,4
1192,13,2
1192,4,1
1192,9,0
1192,11,0
1193,1,35
1193,6,25
1193,2,24
1193,8,18
1193,5,18
1193,7,5
1193,14,4
1193,13,3
1193,3,1
1193,10,1
1193,12,0
1193,4,0
1193,11,0
1193,9,0
1194,6,97
1194,2,68
1194,1,57
1194,8,39
1194,14,24
1194,7,20
1194,5,12
1194,3,10
1194,13,7
1194,12,5
1194,10,3
1194,4,3
1194,11,1
1194,9,0
1195,1,69
1195,2,62
1195,6,62
1195,5,29
1195,14,16
1195,8,16
1195,3,12
1195,12,12
1195,7,7
1195,4,4
1195,13,2
1195,11,1
1195,9,1
1195,10,0
1196,2,69
1196,6,53
1196,8,43
1196,1,33
1196,5,16
1196,14,13
1196,7,7
1196,12,5
1196,10,4
1196,13,2
1196,4,1
1196,9,1
1196,11,1
1196,3,0
1197,1,36
1197,2,36
1197,6,33
1197,8,16
1197,5,12
1197,3,4
1197,14,4
1197,7,3
1197,12,2
1197,4,1
1197,10,0
1197,13,0
1197,11,0
1197,9,0
1198,6,34
1198,2,23
1198,1,20
1198,8,9
1198,14,3
1198,7,3
1198,13,2
1198,12,1
1198,5,1
1198,4,1
1198,3,0
1198,9,0
1198,10,0
1198,11,0
1199,1,39
1199,2,28
1199,5,12
1199,6,10
1199,8,9
1199,7,7
1199,14,3
1199,13,1
1199,12,1
1199,10,1
1199,9,1
1199,4,0
1199,3,0
1199,11,0
1200,1,47
1200,6,38
1200,2,32
1200,8,19
1200,14,15
1200,5,9
1200,7,7
1200,3,4
1200,10,2
1200,12,2
1200,11,1
1200,13,0
1200,4,0
1200,9,0
1201,6,68
1201,1,46
1201,2,36
1201,14,14
1201,8,9
1201,5,8
1201,12,6
1201,3,5
1201,13,5
1201,7,4
1201,4,3
1201,9,2
1201,10,1
1201,11,0
1202,6,77
1202,2,40
1202,8,33
1202,1,21
1202,3,16
1202,5,15
1202,14,7
1202,7,6
1202,9,3
1202,12,2
1202,13,2
1202,4,1
1202,10,0
1202,11,0
1203,6,36
1203,1,24
1203,8,19
1203,2,15
1203,7,14
1203,3,12
1203,5,11
1203,14,6
1203,12,2
1203,4,1
1203,13,1
1203,10,1
1203,9,0
1203,11,0
1204,1,40
1204,8,29
1204,6,19
1204,2,9
1204,14,8
1204,3,8
1204,7,5
1204,5,3
1204,10,2
1204,12,1
1204,4,1
1204,13,1
1204,11,0
1204,9,0
1205,8,24
1205,1,22
1205,6,20
1205,2,17
1205,14,5
1205,5,4
1205,7,3
1205,3,3
1205,12,2
1205,11,2
1205,13,0
1205,10,0
1205,4,0
1205,9,0
1206,1,23
1206,6,21
1206,5,11
1206,8,6
1206,2,5
1206,3,4
1206,12,3
1206,13,2
1206,4,1
1206,7,1
1206,10,1
1206,14,0
1206,9,0
1206,11,0
1207,6,38
1207,3,34
1207,8,27
1207,1,25
1207,2,21
1207,14,9
1207,5,9
1207,12,3
1207,13,2
1207,7,2
1207,10,1
1207,4,0
1207,9,0
1207,11,0
1208,1,102
1208,8,55
1208,2,55
1208,6,55
1208,3,16
1208,14,15
1208,7,14
1208,5,14
1208,12,8
1208,13,4
1208,4,2
1208,10,1
1208,9,0
1208,11,0
1209,6,32
1209,1,20
1209,8,14
1209,2,13
1209,5,12
1209,7,6
1209,3,2
1209,14,2
1209,4,1
1209,13,1
1209,9,0
1209,12,0
1209,10,0
1209,11,0
1210,6,43
1210,1,31
1210,2,25
1210,5,16
1210,14,6
1210,8,6
1210,7,5
1210,12,3
1210,3,3
1210,4,0
1210,13,0
1210,9,0
1210,10,0
1210,11,0
1211,6,36
1211,1,29
1211,2,24
1211,8,11
1211,5,8
1211,7,5
1211,14,5
1211,12,2
1211,3,0
1211,4,0
1211,13,0
1211,9,0
1211,10,0
1211,11,0
1212,8,32
1212,6,29
1212,1,20
1212,2,17
1212,5,10
1212,14,10
1212,7,4
1212,3,2
1212,12,2
1212,11,2
1212,13,2
1212,4,1
1212,10,0
1212,9,0
1213,6,86
1213,2,83
1213,1,77
1213,5,42
1213,8,21
1213,7,18
1213,12,9
1213,14,7
1213,3,4
1213,10,4
1213,13,2
1213,4,2
1213,9,2
1213,11,1
1214,6,39
1214,1,38
1214,2,31
1214,8,23
1214,5,18
1214,7,6
1214,12,6
1214,3,4
1214,14,4
1214,10,3
1214,4,2
1214,13,2
1214,9,0
1214,11,0
1215,6,272
1215,2,219
1215,1,207
1215,7,105
1215,14,76
1215,12,42
1215,5,28
1215,13,25
1215,8,18
1215,3,18
1215,11,15
1215,4,3
1215,9,3
1215,10,1
1216,2,304
1216,1,300
1216,6,295
1216,7,121
1216,14,119
1216,12,54
1216,8,41
1216,5,39
1216,13,21
1216,3,16
1216,10,15
1216,11,6
1216,4,4
1216,9,4
1217,2,322
1217,1,280
1217,6,259
1217,7,108
1217,14,92
1217,12,47
1217,5,44
1217,8,27
1217,13,25
1217,3,10
1217,10,7
1217,11,4
1217,9,4
1217,4,3
1218,6,279
1218,1,235
1218,2,218
1218,7,100
1218,14,79
1218,5,32
1218,12,24
1218,8,23
1218,13,19
1218,3,11
1218,10,10
1218,9,7
1218,4,5
1218,11,1
1219,6,342
1219,2,336
1219,1,311
1219,7,133
1219,14,127
1219,5,55
1219,12,52
1219,8,32
1219,13,26
1219,3,16
1219,10,9
1219,9,6
1219,4,5
1219,11,2
1220,1,145
1220,2,134
1220,6,129
1220,7,54
1220,14,39
1220,5,21
1220,12,12
1220,3,11
1220,8,10
1220,13,8
1220,10,6
1220,4,3
1220,11,0
1220,9,0
1221,2,451
1221,6,346
1221,1,297
1221,7,152
1221,14,94
1221,12,57
1221,5,49
1221,8,42
1221,13,29
1221,3,24
1221,10,15
1221,4,6
1221,11,1
1221,9,1
1222,2,352
1222,1,285
1222,6,241
1222,7,145
1222,14,68
1222,12,42
1222,5,38
1222,13,23
1222,8,18
1222,3,13
1222,10,11
1222,4,4
1222,9,4
1222,11,2
1223,6,335
1223,2,323
1223,1,219
1223,7,155
1223,14,113
1223,5,46
1223,12,45
1223,13,37
1223,8,25
1223,10,13
1223,3,12
1223,4,6
1223,9,5
1223,11,1
1224,1,59
1224,6,49
1224,2,28
1224,5,21
1224,14,18
1224,12,12
1224,8,12
1224,7,10
1224,10,3
1224,3,2
1224,13,1
1224,4,1
1224,11,0
1224,9,0
1225,6,52
1225,1,49
1225,2,31
1225,7,27
1225,5,18
1225,8,14
1225,12,9
1225,14,7
1225,3,4
1225,9,2
1225,13,2
1225,4,1
1225,10,0
1225,11,0
1226,6,33
1226,2,14
1226,1,12
1226,8,6
1226,3,4
1226,7,4
1226,5,3
1226,14,2
1226,10,1
1226,12,1
1226,4,1
1226,13,0
1226,11,0
1226,9,0
1227,6,93
1227,2,70
1227,1,69
1227,14,22
1227,5,16
1227,7,14
1227,8,11
1227,12,8
1227,13,7
1227,9,4
1227,4,2
1227,11,2
1227,10,1
1227,3,1
1228,6,110
1228,2,76
1228,1,66
1228,5,26
1228,7,21
1228,14,14
1228,12,13
1228,8,9
1228,3,4
1228,10,4
1228,4,2
1228,13,2
1228,11,1
1228,9,0
1229,6,102
1229,2,96
1229,1,85
1229,7,31
1229,14,28
1229,5,21
1229,12,14
1229,8,6
1229,3,6
1229,13,5
1229,10,1
1229,9,1
1229,11,0
1229,4,0
1230,6,131
1230,1,105
1230,2,83
1230,14,22
1230,7,22
1230,5,12
1230,8,10
1230,3,9
1230,12,8
1230,13,6
1230,4,3
1230,10,1
1230,11,0
1230,9,0
1231,2,63
1231,6,55
1231,1,52
1231,8,18
1231,14,17
1231,7,14
1231,5,13
1231,3,8
1231,13,6
1231,12,5
1231,10,2
1231,9,1
1231,4,0
1231,11,0
1232,6,44
1232,1,42
1232,2,36
1232,14,10
1232,7,6
1232,5,6
1232,12,5
1232,13,4
1232,3,2
1232,8,1
1232,10,1
1232,4,0
1232,9,0
1232,11,0
1233,6,108
1233,1,61
1233,2,54
1233,7,20
1233,8,10
1233,5,9
1233,14,7
1233,3,6
1233,13,6
1233,12,5
1233,10,2
1233,4,1
1233,9,0
1233,11,0
1234,6,63
1234,2,62
1234,1,36
1234,7,30
1234,5,20
1234,14,17
1234,12,11
1234,3,10
1234,8,7
1234,10,4
1234,13,2
1234,4,1
1234,9,1
1234,11,0
1235,2,153
1235,6,143
1235,1,127
1235,7,32
1235,5,31
1235,14,21
1235,12,18
1235,8,12
1235,10,8
1235,13,3
1235,3,2
1235,4,2
1235,11,1
1235,9,0
1236,6,96
1236,1,83
1236,2,76
1236,7,38
1236,12,24
1236,5,19
1236,3,12
1236,8,11
1236,14,9
1236,13,6
1236,4,2
1236,10,2
1236,9,1
1236,11,0
1237,2,97
1237,6,62
1237,1,54
1237,7,34
1237,14,15
1237,12,10
1237,5,9
1237,10,7
1237,8,6
1237,4,2
1237,9,1
1237,13,1
1237,3,1
1237,11,0
1238,6,73
1238,2,67
1238,1,49
1238,7,22
1238,14,9
1238,12,8
1238,13,6
1238,5,6
1238,8,6
1238,3,4
1238,10,4
1238,4,1
1238,11,0
1238,9,0
1239,1,161
1239,6,144
1239,2,88
1239,5,29
1239,7,26
1239,8,25
1239,14,23
1239,12,12
1239,3,6
1239,13,5
1239,4,4
1239,10,3
1239,11,1
1239,9,0
1240,1,63
1240,6,46
1240,2,36
1240,5,10
1240,7,8
1240,14,6
1240,8,5
1240,10,4
1240,12,3
1240,9,1
1240,13,1
1240,3,0
1240,4,0
1240,11,0
1241,1,54
1241,2,19
1241,12,4
1241,6,4
1241,7,4
1241,14,4
1241,5,3
1241,8,1
1241,3,1
1241,4,1
1241,13,0
1241,9,0
1241,10,0
1241,11,0
1242,6,190
1242,2,97
1242,1,85
1242,7,39
1242,14,25
1242,5,18
1242,12,15
1242,8,11
1242,3,6
1242,10,3
1242,4,3
1242,13,3
1242,11,1
1242,9,0
1243,2,303
1243,6,235
1243,1,180
1243,7,98
1243,14,91
1243,12,40
1243,5,34
1243,13,20
1243,3,19
1243,8,18
1243,10,14
1243,4,4
1243,9,1
1243,11,0
1244,6,228
1244,2,169
1244,1,156
1244,14,76
1244,7,70
1244,12,36
1244,5,28
1244,8,17
1244,13,13
1244,3,10
1244,10,7
1244,4,5
1244,9,4
1244,11,0
1245,6,71
1245,1,52
1245,2,45
1245,8,26
1245,5,14
1245,7,13
1245,14,13
1245,12,7
1245,3,5
1245,10,4
1245,11,3
1245,4,0
1245,13,0
1245,9,0
1246,5,206
1246,11,89
1246,1,41
1246,6,37
1246,2,22
1246,8,16
1246,3,14
1246,7,12
1246,13,11
1246,14,7
1246,9,6
1246,12,4
1246,4,4
1246,10,3
1247,6,84
1247,2,55
1247,1,46
1247,7,24
1247,5,22
1247,14,17
1247,8,11
1247,3,6
1247,12,6
1247,10,5
1247,13,3
1247,4,3
1247,9,1
1247,11,0
1248,5,163
1248,11,43
1248,1,19
1248,6,17
1248,3,8
1248,2,7
1248,8,6
1248,13,6
1248,7,5
1248,10,4
1248,9,3
1248,12,3
1248,4,2
1248,14,1
1249,5,121
1249,11,35
1249,6,28
1249,1,27
1249,2,22
1249,7,9
1249,3,9
1249,14,7
1249,8,5
1249,9,3
1249,13,2
1249,12,2
1249,10,1
1249,4,0
1250,6,55
1250,8,20
1250,1,18
1250,5,17
1250,2,16
1250,14,10
1250,3,9
1250,12,7
1250,7,6
1250,4,1
1250,10,1
1250,11,0
1250,9,0
1250,13,0
1251,5,176
1251,11,45
1251,1,37
1251,6,19
1251,2,17
1251,3,10
1251,7,10
1251,9,10
1251,14,9
1251,8,7
1251,13,5
1251,12,1
1251,10,0
1251,4,0
1252,1,50
1252,6,45
1252,5,30
1252,2,24
1252,8,21
1252,7,11
1252,14,10
1252,3,5
1252,10,4
1252,11,4
1252,4,2
1252,12,1
1252,13,0
1252,9,0
1253,5,155
1253,11,48
1253,1,34
1253,6,32
1253,2,25
1253,7,17
1253,3,14
1253,8,11
1253,9,5
1253,13,5
1253,10,4
1253,14,3
1253,12,1
1253,4,1
1254,6,40
1254,8,30
1254,2,26
1254,1,17
1254,3,10
1254,5,9
1254,7,8
1254,14,7
1254,9,4
1254,11,2
1254,4,1
1254,12,1
1254,10,0
1254,13,0
1255,5,177
1255,11,76
1255,6,39
1255,1,29
1255,2,20
1255,3,19
1255,8,15
1255,14,13
1255,7,12
1255,13,9
1255,9,5
1255,12,1
1255,10,1
1255,4,1
1256,6,54
1256,8,39
1256,1,22
1256,5,15
1256,7,10
1256,3,10
1256,2,8
1256,14,8
1256,4,2
1256,12,2
1256,13,1
1256,11,0
1256,10,0
1256,9,0
1257,8,64
1257,6,44
1257,2,33
1257,5,25
1257,1,21
1257,14,10
1257,7,9
1257,12,5
1257,3,4
1257,10,2
1257,13,1
1257,4,1
1257,11,0
1257,9,0
1258,5,79
1258,8,32
1258,11,29
1258,2,13
1258,1,11
1258,3,9
1258,6,8
1258,7,5
1258,14,3
1258,4,2
1258,13,2
1258,12,2
1258,9,2
1258,10,0
1259,6,25
1259,1,21
1259,5,19
1259,2,17
1259,8,10
1259,7,7
1259,3,6
1259,14,4
1259,10,1
1259,12,1
1259,9,1
1259,4,1
1259,13,1
1259,11,0
1260,5,116
1260,11,40
1260,1,30
1260,6,24
1260,2,13
1260,14,11
1260,8,10
1260,7,8
1260,9,5
1260,3,5
1260,12,4
1260,13,3
1260,10,2
1260,4,0
1261,2,67
1261,1,52
1261,6,47
1261,5,42
1261,7,24
1261,3,20
1261,8,13
1261,14,10
1261,12,6
1261,11,4
1261,10,3
1261,4,3
1261,13,3
1261,9,0
1262,5,174
1262,11,63
1262,1,28
1262,6,25
1262,2,17
1262,8,16
1262,7,11
1262,13,11
1262,3,9
1262,14,4
1262,12,1
1262,10,1
1262,9,1
1262,4,0
1263,6,31
1263,8,20
1263,1,16
1263,5,16
1263,2,6
1263,14,5
1263,3,1
1263,4,1
1263,12,1
1263,7,1
1263,13,1
1263,10,1
1263,11,0
1263,9,0
1264,5,155
1264,11,65
1264,6,30
1264,2,27
1264,1,26
1264,3,18
1264,8,12
1264,14,10
1264,7,8
1264,9,5
1264,13,5
1264,12,3
1264,4,2
1264,10,2
1265,5,164
1265,11,60
1265,6,31
1265,1,30
1265,3,17
1265,2,17
1265,8,12
1265,13,8
1265,14,7
1265,7,7
1265,10,2
1265,4,2
1265,9,2
1265,12,1
1266,2,40
1266,1,38
1266,8,33
1266,6,23
1266,14,10
1266,5,10
1266,3,9
1266,7,7
1266,12,3
1266,13,2
1266,4,1
1266,10,0
1266,11,0
1266,9,0
1267,5,172
1267,11,52
1267,6,32
1267,1,31
1267,3,17
1267,2,14
1267,7,10
1267,8,10
1267,14,9
1267,13,4
1267,10,3
1267,4,2
1267,9,1
1267,12,0
1268,1,47
1268,6,46
1268,8,33
1268,2,30
1268,7,28
1268,5,24
1268,3,18
1268,11,11
1268,12,6
1268,14,5
1268,10,4
1268,9,1
1268,4,0
1268,13,0
1269,8,28
1269,2,27
1269,5,25
1269,1,21
1269,6,18
1269,7,16
1269,14,10
1269,3,7
1269,11,2
1269,13,2
1269,4,1
1269,12,1
1269,9,0
1269,10,0
1270,5,173
1270,11,67
1270,1,31
1270,6,23
1270,2,21
1270,3,15
1270,7,14
1270,8,10
1270,9,5
1270,13,4
1270,10,4
1270,12,3
1270,14,3
1270,4,1
1271,5,153
1271,11,74
1271,1,36
1271,6,33
1271,2,30
1271,3,12
1271,7,12
1271,14,11
1271,8,7
1271,9,6
1271,13,5
1271,12,5
1271,4,1
1271,10,0
1272,8,24
1272,6,20
1272,5,16
1272,1,10
1272,2,6
1272,7,5
1272,11,3
1272,3,3
1272,14,2
1272,10,2
1272,13,1
1272,4,0
1272,12,0
1272,9,0
1273,5,126
1273,11,58
1273,1,21
1273,6,13
1273,2,11
1273,8,9
1273,3,6
1273,9,6
1273,7,5
1273,14,5
1273,4,5
1273,13,4
1273,12,1
1273,10,0
1274,6,72
1274,8,39
1274,1,39
1274,5,39
1274,2,27
1274,7,19
1274,3,15
1274,14,14
1274,12,3
1274,13,2
1274,11,1
1274,4,1
1274,10,1
1274,9,0
1275,5,199
1275,11,54
1275,1,33
1275,6,24
1275,3,20
1275,8,13
1275,2,12
1275,7,10
1275,14,5
1275,13,5
1275,10,4
1275,12,4
1275,9,4
1275,4,1
1276,1,25
1276,8,18
1276,2,15
1276,5,13
1276,6,12
1276,7,5
1276,14,4
1276,11,3
1276,3,3
1276,12,2
1276,9,1
1276,13,0
1276,4,0
1276,10,0
1277,11,147
1277,5,87
1277,8,51
1277,1,30
1277,6,25
1277,2,9
1277,3,5
1277,12,5
1277,7,4
1277,13,4
1277,14,2
1277,10,2
1277,4,1
1277,9,0
1278,6,124
1278,1,96
1278,2,73
1278,5,27
1278,7,25
1278,8,14
1278,3,12
1278,14,12
1278,13,12
1278,12,7
1278,9,4
1278,4,3
1278,10,2
1278,11,0
1279,6,29
1279,1,17
1279,8,12
1279,2,11
1279,7,9
1279,14,8
1279,5,5
1279,3,3
1279,12,1
1279,4,0
1279,13,0
1279,11,0
1279,10,0
1279,9,0
1280,6,155
1280,1,88
1280,2,77
1280,5,51
1280,14,30
1280,7,29
1280,8,24
1280,13,20
1280,3,11
1280,12,5
1280,10,3
1280,4,2
1280,9,1
1280,11,0
1281,6,286
1281,1,239
1281,8,198
1281,2,188
1281,7,145
1281,5,125
1281,14,102
1281,3,56
1281,12,21
1281,11,20
1281,13,7
1281,9,5
1281,4,2
1281,10,2
1282,8,167
1282,6,124
1282,1,117
1282,2,114
1282,5,77
1282,7,57
1282,3,56
1282,14,33
1282,11,14
1282,12,13
1282,13,6
1282,9,5
1282,4,3
1282,10,2
1283,6,159
1283,1,138
1283,8,118
1283,2,92
1283,5,64
1283,7,64
1283,3,46
1283,14,26
1283,11,12
1283,12,10
1283,9,8
1283,10,6
1283,4,3
1283,13,1
1284,6,79
1284,2,25
1284,1,15
1284,5,11
1284,7,7
1284,8,6
1284,14,5
1284,3,4
1284,4,2
1284,10,2
1284,13,1
1284,12,1
1284,11,0
1284,9,0
1285,6,268
1285,3,172
1285,1,162
1285,2,161
1285,11,74
1285,8,70
1285,5,69
1285,7,66
1285,14,49
1285,12,24
1285,10,13
1285,13,5
1285,4,4
1285,9,0
1286,6,258
1286,3,180
1286,2,160
1286,1,156
1286,11,122
1286,8,79
1286,7,73
1286,14,71
1286,5,44
1286,12,17
1286,10,17
1286,13,9
1286,4,9
1286,9,2
1287,6,41
1287,1,24
1287,2,15
1287,8,14
1287,5,9
1287,7,6
1287,3,4
1287,14,3
1287,11,1
1287,10,1
1287,12,1
1287,13,0
1287,9,0
1287,4,0
1288,6,99
1288,1,22
1288,2,12
1288,5,12
1288,8,11
1288,14,9
1288,12,5
1288,10,1
1288,3,1
1288,7,1
1288,13,0
1288,11,0
1288,4,0
1288,9,0
1289,6,70
1289,1,36
1289,2,34
1289,3,33
1289,14,17
1289,8,16
1289,11,15
1289,7,14
1289,5,11
1289,12,10
1289,13,4
1289,10,2
1289,9,1
1289,4,1
1290,6,126
1290,1,63
1290,5,51
1290,2,45
1290,11,35
1290,8,33
1290,14,11
1290,7,8
1290,10,6
1290,3,5
1290,4,3
1290,12,3
1290,13,1
1290,9,0
1291,3,51
1291,6,32
1291,2,28
1291,1,17
1291,8,9
1291,7,8
1291,5,6
1291,12,6
1291,14,5
1291,10,3
1291,13,1
1291,11,0
1291,4,0
1291,9,0
1292,1,77
1292,6,61
1292,2,19
1292,8,11
1292,5,9
1292,10,4
1292,14,4
1292,7,2
1292,12,2
1292,4,0
1292,13,0
1292,9,0
1292,3,0
1292,11,0
1293,6,257
1293,1,60
1293,2,53
1293,8,40
1293,5,39
1293,14,17
1293,11,16
1293,7,15
1293,12,13
1293,3,11
1293,13,3
1293,10,1
1293,9,0
1293,4,0
1294,6,74
1294,1,37
1294,3,37
1294,2,36
1294,8,21
1294,11,16
1294,7,13
1294,5,10
1294,14,10
1294,12,5
1294,10,3
1294,4,2
1294,13,1
1294,9,0
1295,6,51
1295,2,14
1295,8,14
1295,1,12
1295,5,5
1295,7,5
1295,14,3
1295,4,1
1295,3,1
1295,12,1
1295,10,0
1295,13,0
1295,11,0
1295,9,0
1296,6,40
1296,2,29
1296,3,17
1296,1,15
1296,8,12
1296,14,6
1296,12,4
1296,13,3
1296,7,3
1296,4,2
1296,5,2
1296,10,1
1296,11,0
1296,9,0
1297,6,28
1297,5,10
1297,2,9
1297,1,5
1297,7,4
1297,12,3
1297,8,2
1297,3,2
1297,14,1
1297,11,1
1297,4,0
1297,13,0
1297,9,0
1297,10,0
1298,6,79
1298,1,55
1298,3,46
1298,2,36
1298,8,23
1298,14,20
1298,7,19
1298,11,11
1298,12,11
1298,5,5
1298,10,4
1298,4,3
1298,9,1
1298,13,0
1299,6,738
1299,2,281
1299,1,278
1299,14,96
1299,8,91
1299,7,90
1299,5,80
1299,12,33
1299,11,24
1299,3,15
1299,13,13
1299,4,11
1299,10,10
1299,9,2
1300,6,64
1300,8,46
1300,3,46
1300,1,33
1300,2,27
1300,11,19
1300,7,16
1300,5,5
1300,13,4
1300,12,3
1300,4,2
1300,14,2
1300,10,1
1300,9,0
1301,6,263
1301,2,117
1301,1,87
1301,7,44
1301,8,36
1301,14,35
1301,5,18
1301,11,7
1301,12,7
1301,13,6
1301,3,6
1301,10,5
1301,9,4
1301,4,3
1302,6,38
1302,3,37
1302,8,25
1302,1,18
1302,11,17
1302,7,7
1302,5,6
1302,2,5
1302,14,2
1302,4,1
1302,13,1
1302,9,1
1302,10,0
1302,12,0
1303,6,84
1303,8,30
1303,1,29
1303,2,28
1303,5,15
1303,7,4
1303,14,4
1303,11,4
1303,10,2
1303,12,2
1303,3,1
1303,13,0
1303,4,0
1303,9,0
1304,2,24
1304,6,18
1304,3,18
1304,8,17
1304,1,9
1304,5,6
1304,11,5
1304,14,5
1304,12,4
1304,10,3
1304,13,2
1304,4,1
1304,7,1
1304,9,0
1305,6,82
1305,1,67
1305,2,31
1305,5,19
1305,8,14
1305,14,13
1305,7,6
1305,3,5
1305,10,3
1305,4,2
1305,12,1
1305,13,1
1305,11,1
1305,9,0
1306,6,59
1306,3,36
1306,1,34
1306,2,24
1306,12,12
1306,5,10
1306,8,9
1306,14,9
1306,7,8
1306,11,5
1306,10,3
1306,4,1
1306,13,0
1306,9,0
1307,11,25
1307,8,19
1307,3,18
1307,6,17
1307,1,16
1307,5,13
1307,2,4
1307,7,4
1307,12,3
1307,9,2
1307,4,1
1307,10,0
1307,14,0
1307,13,0
1308,6,247
1308,2,33
1308,1,26
1308,8,18
1308,5,14
1308,7,11
1308,14,6
1308,12,5
1308,3,2
1308,11,1
1308,9,1
1308,4,0
1308,10,0
1308,13,0
1309,6,151
1309,2,52
1309,1,36
1309,7,19
1309,8,17
1309,5,15
1309,3,12
1309,13,10
1309,12,9
1309,14,8
1309,4,2
1309,11,2
1309,10,1
1309,9,0
1310,6,53
1310,8,39
1310,1,38
1310,3,25
1310,2,21
1310,11,20
1310,5,10
1310,7,6
1310,14,5
1310,13,1
1310,12,1
1310,4,1
1310,10,0
1310,9,0
1311,6,78
1311,8,53
1311,3,52
1311,1,40
1311,2,34
1311,5,25
1311,7,20
1311,11,20
1311,12,7
1311,14,7
1311,10,3
1311,9,1
1311,4,0
1311,13,0
1312,6,48
1312,1,19
1312,11,17
1312,8,13
1312,2,12
1312,5,11
1312,7,5
1312,14,4
1312,3,2
1312,12,1
1312,13,0
1312,4,0
1312,10,0
1312,9,0
1313,6,42
1313,8,39
1313,3,15
1313,5,11
1313,2,11
1313,1,6
1313,14,4
1313,11,4
1313,7,3
1313,10,3
1313,12,2
1313,13,0
1313,9,0
1313,4,0
1314,11,58
1314,1,42
1314,6,30
1314,2,13
1314,5,8
1314,8,5
1314,10,2
1314,12,2
1314,14,1
1314,4,1
1314,13,1
1314,3,1
1314,9,0
1314,7,0
1315,6,80
1315,1,28
1315,2,20
1315,5,12
1315,8,12
1315,7,6
1315,14,5
1315,12,2
1315,3,2
1315,9,1
1315,13,1
1315,4,1
1315,10,1
1315,11,0
1316,11,282
1316,8,83
1316,6,61
1316,2,50
1316,5,46
1316,1,33
1316,3,24
1316,7,22
1316,14,14
1316,12,13
1316,10,5
1316,4,3
1316,13,2
1316,9,0
1317,11,429
1317,8,166
1317,2,143
1317,1,121
1317,6,114
1317,5,65
1317,3,48
1317,7,28
1317,14,27
1317,10,14
1317,12,9
1317,4,8
1317,13,2
1317,9,0
1318,6,106
1318,8,34
1318,1,31
1318,2,27
1318,5,8
1318,7,8
1318,12,6
1318,14,5
1318,13,3
1318,4,2
1318,11,2
1318,3,2
1318,10,1
1318,9,0
1319,6,211
1319,1,153
1319,8,117
1319,3,114
1319,2,110
1319,11,99
1319,7,58
1319,5,35
1319,14,34
1319,12,19
1319,10,13
1319,4,8
1319,13,6
1319,9,2
1320,6,176
1320,11,141
1320,8,99
1320,1,91
1320,3,88
1320,2,80
1320,7,61
1320,5,52
1320,14,35
1320,12,19
1320,10,11
1320,13,7
1320,4,6
1320,9,1
1321,6,95
1321,11,42
1321,5,29
1321,1,19
1321,8,14
1321,2,12
1321,3,5
1321,7,4
1321,14,4
1321,10,4
1321,13,1
1321,4,0
1321,12,0
1321,9,0
1322,6,84
1322,2,41
1322,3,40
1322,8,39
1322,11,35
1322,1,29
1322,7,19
1322,12,15
1322,5,12
1322,14,8
1322,10,8
1322,4,4
1322,13,2
1322,9,1
1323,6,43
1323,1,9
1323,8,6
1323,5,6
1323,2,3
1323,3,2
1323,4,1
1323,14,0
1323,13,0
1323,7,0
1323,9,0
1323,11,0
1323,10,0
1323,12,0
1324,11,99
1324,8,18
1324,1,10
1324,6,10
1324,5,7
1324,7,5
1324,3,3
1324,2,1
1324,12,1
1324,4,1
1324,13,1
1324,14,1
1324,9,1
1324,10,0
1325,6,158
1325,2,74
1325,1,55
1325,8,25
1325,7,21
1325,14,11
1325,5,11
1325,10,5
1325,12,4
1325,3,4
1325,13,3
1325,4,2
1325,9,2
1325,11,0
1326,11,80
1326,8,10
1326,5,10
1326,6,7
1326,3,5
1326,2,4
1326,7,3
1326,1,3
1326,4,2
1326,10,1
1326,12,1
1326,13,0
1326,14,0
1326,9,0
1327,6,101
1327,1,16
1327,2,12
1327,8,11
1327,5,9
1327,14,6
1327,10,3
1327,12,2
1327,7,1
1327,9,1
1327,11,1
1327,3,1
1327,4,0
1327,13,0
1328,11,69
1328,6,22
1328,8,15
1328,2,13
1328,5,8
1328,3,7
1328,7,4
1328,1,3
1328,10,2
1328,4,1
1328,14,1
1328,12,1
1328,13,0
1328,9,0
1329,6,51
1329,2,17
1329,14,9
1329,5,7
1329,1,7
1329,12,2
1329,4,2
1329,7,2
1329,8,2
1329,10,1
1329,3,1
1329,11,0
1329,9,0
1329,13,0
1330,6,67
1330,1,18
1330,2,13
1330,5,13
1330,8,11
1330,7,7
1330,4,3
1330,14,1
1330,3,1
1330,9,1
1330,13,0
1330,10,0
1330,12,0
1330,11,0
1331,11,103
1331,8,44
1331,2,16
1331,6,15
1331,1,14
1331,3,13
1331,5,10
1331,7,8
1331,10,3
1331,14,3
1331,12,2
1331,4,2
1331,13,1
1331,9,0
1332,6,66
1332,2,43
1332,1,26
1332,8,24
1332,5,13
1332,14,10
1332,13,10
1332,7,8
1332,12,5
1332,10,5
1332,11,3
1332,3,3
1332,4,2
1332,9,0
1333,8,47
1333,6,40
